timestamp,event,data
377.400000000,NO_FRONTIER,"{""message"": ""No frontier at vertex 20. #Frontier: 0"", ""wall_time_utc"": ""2026-08-23T15:37:46.039308+00:00""}"
383.300000000,LOCAL_REPLAN,"{""message"": ""Call local replanning..."", ""wall_time_utc"": ""2026-08-23T15:37:52.005612+00:00""}"
383.300000000,REPLAN_REQUESTED,"{""message"": ""Replanning request. curr_vertex_idx: 14"", ""wall_time_utc"": ""2026-08-23T15:37:52.007945+00:00""}"
389.200000000,LOCAL_REPLAN,"{""message"": ""Call local replanning..."", ""wall_time_utc"": ""2026-08-23T15:37:57.869113+00:00""}"
389.200000000,REPLAN_REQUESTED,"{""message"": ""Replanning request. curr_vertex_idx: 14"", ""wall_time_utc"": ""2026-08-23T15:37:57.871191+00:00""}"
395.300000000,LOCAL_REPLAN,"{""message"": ""Call local replanning..."", ""wall_time_utc"": ""2026-08-23T15:38:03.975709+00:00""}"
395.300000000,REPLAN_REQUESTED,"{""message"": ""Replanning request. curr_vertex_idx: 14"", ""wall_time_utc"": ""2026-08-23T15:38:03.977995+00:00""}"
395.300000000,GOAL_REACHED,"{""vertex"": 19, ""wall_time_utc"": ""2026-08-23T15:38:03.981057+00:00""}"
395.300000000,NO_FRONTIER,"{""message"": ""No frontier at vertex 19. #Frontier: 0"", ""wall_time_utc"": ""2026-08-23T15:38:03.981204+00:00""}"
400.900000000,LOOP_PLANNED,"{""loop_id"": 1, ""vertex"": 15, ""wall_time_utc"": ""2026-08-23T15:38:14.766522+00:00""}"
400.900000000,LOOP_PATH_OBSERVED,"{""loop_id"": 1, ""path"": [[23.7716274, 48.4619904], [23.4853344, 48.8025284], [22.8473663, 49.4956512], [22.4956894, 49.8482361], [22.2199287, 50.1816559], [21.9192772, 50.9809113], [21.8943844, 51.446743], [21.9103355, 51.9316254], [21.9262886, 52.4165077], [21.832634, 53.4303703], [21.6656094, 53.8984222], [21.4985847, 54.3664703], [20.8254261, 55.1267395], [20.4925995, 55.457901], [20.1597729, 55.7890625], [19.4429932, 56.4797325], [19.1016788, 56.7714577], [18.7603645, 57.0631828], [18.4823723, 57.3626404], [18.0585003, 57.894249], [17.968195, 57.975769], [17.923027, 58.0852776], [18.0706177, 58.2762413], [18.1976261, 58.2694435]], ""source"": ""reliable_loop_service"", ""vertex"": 15, ""wall_time_utc"": ""2026-08-23T15:38:14.769122+00:00""}"
407.100000000,LOOP_STARTED,"{""loop_id"": 1, ""vertex"": 15, ""wall_time_utc"": ""2026-08-23T15:38:45.691318+00:00""}"
448.900000000,LOOP_WAYPOINT_REACHED,"{""loop_id"": 1, ""wall_time_utc"": ""2026-08-23T15:42:14.745082+00:00"", ""waypoint"": 0}"
