timestamp,event,data
509.300000000,REPLAN_REQUESTED,"{""message"": ""Replanning request. curr_vertex_idx: 17"", ""node"": ""/path_planner"", ""wall_time_utc"": ""2026-08-21T02:37:27.891760+00:00""}"
515.400000000,REPLAN_REQUESTED,"{""message"": ""Replanning request. curr_vertex_idx: 17"", ""node"": ""/path_planner"", ""wall_time_utc"": ""2026-08-21T02:37:34.006616+00:00""}"
521.400000000,REPLAN_REQUESTED,"{""message"": ""Replanning request. curr_vertex_idx: 17"", ""node"": ""/path_planner"", ""wall_time_utc"": ""2026-08-21T02:37:39.954602+00:00""}"
527.400000000,REPLAN_REQUESTED,"{""message"": ""Replanning request. curr_vertex_idx: 17"", ""node"": ""/path_planner"", ""wall_time_utc"": ""2026-08-21T02:37:45.943606+00:00""}"
533.300000000,REPLAN_REQUESTED,"{""message"": ""Replanning request. curr_vertex_idx: 17"", ""node"": ""/path_planner"", ""wall_time_utc"": ""2026-08-21T02:37:51.894829+00:00""}"
539.400000000,REPLAN_REQUESTED,"{""message"": ""Replanning request. curr_vertex_idx: 17"", ""node"": ""/path_planner"", ""wall_time_utc"": ""2026-08-21T02:37:57.945991+00:00""}"
545.500000000,REPLAN_REQUESTED,"{""message"": ""Replanning request. curr_vertex_idx: 17"", ""node"": ""/path_planner"", ""wall_time_utc"": ""2026-08-21T02:38:04.114623+00:00""}"
551.400000000,REPLAN_REQUESTED,"{""message"": ""Replanning request. curr_vertex_idx: 17"", ""node"": ""/path_planner"", ""wall_time_utc"": ""2026-08-21T02:38:09.935950+00:00""}"
557.400000000,REPLAN_REQUESTED,"{""message"": ""Replanning request. curr_vertex_idx: 17"", ""node"": ""/path_planner"", ""wall_time_utc"": ""2026-08-21T02:38:16.005722+00:00""}"
557.400000000,GOAL_REACHED,"{""node"": ""/Navigator"", ""vertex"": 23, ""wall_time_utc"": ""2026-08-21T02:38:16.008867+00:00""}"
557.400000000,HIGH_LEVEL_GOAL,"{""is_loop"": false, ""message"": ""Explore Goal 23 's frontiers..."", ""node"": ""/Navigator"", ""vertex"": 23, ""wall_time_utc"": ""2026-08-21T02:38:16.013617+00:00""}"
562.400000000,REPLAN_REQUESTED,"{""message"": ""Replanning request. curr_vertex_idx: 17"", ""node"": ""/path_planner"", ""wall_time_utc"": ""2026-08-21T02:38:20.972909+00:00""}"
562.400000000,HIGH_LEVEL_GOAL,"{""is_loop"": false, ""message"": ""Set newGoal 29"", ""node"": ""/Navigator"", ""vertex"": 29, ""wall_time_utc"": ""2026-08-21T02:38:20.975903+00:00""}"
568.300000000,REPLAN_REQUESTED,"{""message"": ""Replanning request. curr_vertex_idx: 18"", ""node"": ""/path_planner"", ""wall_time_utc"": ""2026-08-21T02:38:26.894402+00:00""}"
574.400000000,REPLAN_REQUESTED,"{""message"": ""Replanning request. curr_vertex_idx: 18"", ""node"": ""/path_planner"", ""wall_time_utc"": ""2026-08-21T02:38:32.980243+00:00""}"
580.500000000,REPLAN_REQUESTED,"{""message"": ""Replanning request. curr_vertex_idx: 18"", ""node"": ""/path_planner"", ""wall_time_utc"": ""2026-08-21T02:38:39.100348+00:00""}"
580.500000000,HIGH_LEVEL_GOAL,"{""is_loop"": false, ""message"": ""Set newGoal 30"", ""node"": ""/Navigator"", ""vertex"": 30, ""wall_time_utc"": ""2026-08-21T02:38:39.103090+00:00""}"
586.600000000,REPLAN_REQUESTED,"{""message"": ""Replanning request. curr_vertex_idx: 19"", ""node"": ""/path_planner"", ""wall_time_utc"": ""2026-08-21T02:38:45.224113+00:00""}"
592.300000000,REPLAN_REQUESTED,"{""message"": ""Replanning request. curr_vertex_idx: 19"", ""node"": ""/path_planner"", ""wall_time_utc"": ""2026-08-21T02:38:50.917327+00:00""}"
598.500000000,REPLAN_REQUESTED,"{""message"": ""Replanning request. curr_vertex_idx: 19"", ""node"": ""/path_planner"", ""wall_time_utc"": ""2026-08-21T02:38:57.057696+00:00""}"
598.500000000,GOAL_REACHED,"{""node"": ""/Navigator"", ""vertex"": 30, ""wall_time_utc"": ""2026-08-21T02:38:57.060074+00:00""}"
